Class,QSO11,QSO10,QSO13,QSO12,QSO15,QSO14,QSO17,QSO16,QSO19,QSO18,QSO_ex49,QSO_ex48,QSO_ex45,QSO_ex44,QSO_ex47,QSO_ex46,QSO_ex41,QSO50,QSO_ex43,QSO_ex42,QSO48,QSO49,QSO46,QSO47,QSO44,QSO45,QSO42,QSO43,QSO40,QSO41,QSO_ex38,QSO_ex39,QSO_ex30,QSO_ex31,QSO_ex32,QSO_ex33,QSO_ex34,QSO_ex35,QSO_ex36,QSO_ex37,QSO_ex4,QSO_ex5,QSO_ex6,QSO_ex7,QSO_ex1,QSO_ex2,QSO_ex3,QSO_ex8,QSO_ex9,QSO39,QSO38,QSO37,QSO36,QSO35,QSO34,QSO33,QSO32,QSO31,QSO30,QSO_ex29,QSO_ex28,QSO_ex23,QSO_ex22,QSO_ex21,QSO_ex20,QSO_ex27,QSO_ex26,QSO_ex25,QSO_ex40,QSO9,QSO8,QSO1,QSO3,QSO2,QSO5,QSO4,QSO7,QSO6,QSO28,QSO29,QSO20,QSO21,QSO22,QSO23,QSO24,QSO25,QSO26,QSO27,QSO_ex50,QSO_ex24,QSO_ex18,QSO_ex19,QSO_ex16,QSO_ex17,QSO_ex14,QSO_ex15,QSO_ex12,QSO_ex13,QSO_ex10,QSO_ex11
1,0.011419109197991,0.00397783353091348,0.00297206754001286,0.00258422303215552,0.0023590002314893,0.00658738124293895,0.00786171301849191,0.00248463698986992,0.00416662159162616,0.00210655751318406,0.00999005609458116,0.0134673363034762,0.0206319671747675,0.0203464797518427,0.0168041901310437,0.0198335718267084,0.0260646192894353,0.0070781671754333,0.0221160594571517,0.0238715224865524,0.0142497030545594,0.00885456784494604,0.0182188985241498,0.017764666565147,0.0195472263544596,0.0205980407198118,0.0231493985743412,0.0219369458563475,0.0261138085632122,0.0276062374292899,0.0289213174069502,0.0267088650725419,0.033958314857962,0.0321727812065456,0.0323083527406474,0.0313850969379334,0.0295854678430055,0.0323101288377952,0.0350975111995598,0.0326692316876211,0.000808543549493192,0.00116349946467528,0,0,0.0171268286434582,0.000882583761982732,0.00187021161007941,0.00526564631302985,0.000170200823044805,0.0261621848848122,0.0289196964900617,0.032117140667239,0.0350616601915195,0.0351844196229368,0.029611290009402,0.0322288493524634,0.0330784732724979,0.0321086741428021,0.0339652569263459,0.0432523661546254,0.0377387936726052,0.0479045844758412,0.0422983749199552,0.0523225731295529,0.0115527619896602,0.041488207921325,0.0383294070264102,0.048996634851586,0.0260074322338774,0.00231854306761561,0.00513205229881429,0.00983799217453355,0.00112813473494621,0.0021381518308268,0.000622858768642973,0.00141262367371845,0,0,0.0389810809807264,0.0456821944370807,0.00905771101271572,0.0518046098748001,0.0467562607411832,0.0479092069713518,0.0362835279829937,0.0475023374497971,0.0358645576881489,0.0417412820170432,0.00675766018870272,0.0409091493392639,0.00050326876103057,0.00276721597733494,0.00248911608987662,0.0079008791636132,0.00714216626932238,0.00296716786847005,0.00257725925427755,0.000133556869564686,0.00498218324081693,0.0127728357957681
1,0,0.00320910547445858,0,0.0179175133299294,0.00268331456925695,0.00901174236546465,0.00679200810459357,0.0114919720580938,0.00829017864420126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105017591761075,0.00836798550854886,0.0440772300783933,0.0513102668351392,0.0179193182617901,0.0292156324016336,0.0279499070395808,0.0174146589940708,0.00292110057653044,0.00648295005998958,0.012856246707921,0,0.00464641485771458,0.00160724526148278,0.0143423065313804,0.00380918322492471,0.00164635870115405,0.01581655369243,0.00675069153494798,0.00691578625029355,0.0108457044134997,0.0117236139693486,0.0029471556777538,0.0126191754236073,0.0279208128478134,0.0292930272980364,0.0143381779905713,0.0487063786949889,0.0440988162868463,0.0472756582417848,0.0711516715388895,0.0659330722203068,0.102741026779743,0.108518170770402,0.0120928022131138,0.0558104289932722,0.0668755400284404,0.0827407969545942,0,0.00581407029941519,0.00611049786371488,0.00344708218412608,0.00327144965786911,0.00105958674229929,0,0.0123609499607064,0.00502531618579188,0.00326193802851278,0.0695716930311111,0.0497534536700278,0.00844475858864004,0.107485744214845,0.107012477262698,0.0690069930145923,0.0770687445257513,0.0819690764365666,0.0628346052015147,0.0555733222114645,0,0.073209728357463,0,0.00696265712162773,0.0115580790960211,0.0068066247858371,0.00812128037911448,0.00337509176064647,0.0174704547176317,0,0.00558626046953437,0
1,0.00746827995660156,0.00205734127310839,0.000975444079147792,0.00336079725883249,0.00103089586377384,0.00511046198120265,0.00555990328778871,0.00666746947478895,0.00329578711583342,0.0018708000509639,0.00470287730411426,0.00415325648713949,0.00827530678679018,0.010965054630273,0.00665271230650107,0.00605592016722849,0.021349957929867,0.00450977580241102,0.0109635121309945,0.0183597576259983,0.00513169771166652,0.00364961774521447,0.00934840480055185,0.00805352748048952,0.0105366256153376,0.0103570987911166,0.0184249475938938,0.0116886594306095,0.023742172238193,0.0189690356063919,0.0237898512633396,0.0188956772807613,0.0402494496629693,0.0495943009340026,0.0353140068957053,0.0279335801748515,0.0362105967239767,0.0219638939693281,0.0343179559919566,0.0334045670504613,0.00197869115177865,0.0041182343643113,0.00143726668527138,0.000440138283717231,0.00530043405099891,0.00146344354547213,0.00261877316592058,0.00638386869415116,0,0.0186342446763131,0.0236949082058842,0.034445895223823,0.0343312292106964,0.027936359195794,0.0362121160772897,0.0254414340584767,0.0348709184428681,0.0508853718171095,0.0403128310102649,0.0389243711372359,0.0415216582694073,0.0581813708034832,0.058187788911343,0.0631661606250372,0.00414450064599935,0.0560412447369105,0.0522369854974978,0.0502892519938172,0.0239428148386564,0,0.00792541064399291,0.0080317236377095,0.00335886395747879,0.000407079257953154,0.00396849401694461,0.00206064543061674,0.00137617422521005,0.00325359696212434,0.0468858246167216,0.0365367499210162,0.00390314671988922,0.0634592832068061,0.0604241678806659,0.0574768929361692,0.0487010163632616,0.0498286118298361,0.0521912764261018,0.0563825276318341,0.00431349998973742,0.052077367530363,0.000446944809436201,0.00374895501591525,0.00651099891628354,0.0056065882940406,0.00533624217800103,0.00129666954412095,0.00328056277716598,0.00215069892570688,0.00219685946849647,0.00609227191703749
1,0.0129314084848769,0.00649271776844764,0.00583623948441127,0.0173756292982242,0,0.0128778732165336,0.00656467664659705,2.95786047028629E-05,0.00207630285028198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106956508471594,0.000365620471112033,0.0404724477246218,0.0588774049865017,0.0346873744546584,0.0334838789730924,0.0236409879928737,0.0304185350749469,0.0213069289694673,0.0107842761945484,0.00428776580660409,0,0,0.00149703432856315,0.0103219804085047,0.00651811214709403,0.0018923657740302,0.0226112307526936,0,0.000302167630672843,0.0106504507146491,0.0153200971858132,0.0213411550778161,0.0230244758782396,0.0236777152262735,0.0363403888438747,0.0378812647762735,0.0550734123836229,0.0399874541480284,0.0541074341429714,0.0648864392758086,0.0649616097904059,0.0782924475837364,0.100278170932896,0.00648000729726644,0.0432359842915188,0.0642244932522706,0.0704005431729422,0,0,0.0168349202803121,0.0175197010396961,0.00376028265455895,0.00640175400664093,0,0.00274183424555956,0.00468072829437793,0,0.0622716915159502,0.0542370551245764,0.00639476380387337,0.0991899919200034,0.0847570410968345,0.0692498565076147,0.0760744760671156,0.0710871838415047,0.0682131544657812,0.0434658899520937,0,0.0712328606338002,0,0.000195208158097424,0.000235910591932747,0.00647233342681562,0.0127624180548009,0,0.017085404759232,0.0128674307013315,0.00659331605769137,0.0126742091790378
1,0.00192210278054019,0.00159662995247366,0.000785523760242229,0.000998482243106508,0.000392056360456458,0.00236581255350863,0.00214191604190583,0.00169738997011703,0.000771234127908108,0,0.0132746678553522,0.0169900240115487,0.0220537083731065,0.020232996289179,0.0180246488499326,0.0232239070225069,0.0246736120794078,0.00931000150665718,0.0263474683774616,0.0222914134057466,0.0172096713467662,0.0158775848325484,0.0165981551184039,0.0175679610350608,0.025031782861302,0.0218922677025698,0.021024591233729,0.0242692309955664,0.0282808322639453,0.0258229827597618,0.0327924848714749,0.0337694051977932,0.0387439630942232,0.042415195844687,0.035414739769487,0.0393013211522532,0.0402696507256585,0.0316577144251168,0.0307987638069609,0.0278360780094323,0.00281414129192501,0,0.00205780239241193,0.000648300985314664,0.00230752483621847,0.00180160615411303,0.000243140615195945,0.00513882354581617,0.00223188159017496,0.0341919841755881,0.0330117845255279,0.0278600100167917,0.030800126904859,0.0352718530253645,0.040244776008824,0.0378944201469234,0.0357373077814786,0.0409676792012137,0.0387658178003166,0.0351167569010162,0.0376396071231392,0.0517698528048586,0.0442021601703099,0.0460002575497883,0.00257644048651973,0.0447228983273043,0.0389120887559925,0.0453408938530905,0.0284164592569553,0.00252074778980193,0.00510637925964158,0.00248640455865037,0.00048314158671056,0.00315820817531839,0,0.0027163801567689,0.000223603805965151,0.00144464159817458,0.0369948362028916,0.0334408753319976,0.00079222225777538,0.0461618577868792,0.0487118976482745,0.0530626981587798,0.0513517252035309,0.0460630383637308,0.0400192903188449,0.0444383331086989,0.00973762947227889,0.0486806341212432,0,0.000739312488632424,0.00171407304941712,0.00217173099244543,0.00230195799570587,0.000303384705406822,0.00104687572483166,0.000845192296966222,0.00168895225041215,0.0021410126654279
1,0.00907142529994545,0.00368317289939741,0,0.00209906027970979,0.0023590002314893,0.00758677058227673,0.00589926934647482,0.00248152885928597,0.00777036566247368,0.00210655751318406,0.0109563574428136,0.0116106626407248,0.0192408688849785,0.0242369588613589,0.0151722427389143,0.0198031102481582,0.0254158067417915,0.00661270438563215,0.0222462676452165,0.0224018995697808,0.0114021033139183,0.00905958056664543,0.0167755161807697,0.0154401543311115,0.0207382159343855,0.0183178030333747,0.0225191247212588,0.0227467542700369,0.0251540070199366,0.0254669619490526,0.0288101864308206,0.0259108686835256,0.0353808532904317,0.037474294114829,0.0312488166726359,0.032871255514726,0.0363570195253433,0.0320862479329113,0.0356398866694868,0.0338926630242654,0.00212651216279238,0.00116349946467528,0,0.000460155270849235,0.00777718430729814,0.000657730308929412,0,0.00876880444624692,0.000170200823044805,0.0246446589608404,0.0288420438557664,0.0322838630495198,0.0356330480440041,0.0344641007867724,0.0363373706222527,0.0324778371762607,0.0313380561110617,0.03502945682327,0.0354914487960105,0.0372332469087246,0.0428717930164699,0.0496410856270734,0.0422826844590615,0.0500748605177139,0.00859449484178046,0.0307211434706354,0.0441443111491331,0.0494670524467382,0.0252351843325023,0.00231854306761561,0.006485373155553,0.00759081656616481,0,0.00159342162787379,0.000622858768642973,0.0022554015883739,0.00143876098349045,0,0.0416285361124077,0.0369962272593936,0.00399590632722038,0.0501209800010755,0.046129386703937,0.0479413090124473,0.0539391771395936,0.048131029349108,0.0465765620459773,0.0320460428524507,0.00634488958174174,0.0524415278085046,0.00050326876103057,0.00786954474710299,0.00246432651749081,0.00591111938518089,0.00850171004679586,0.00296716786847005,0.00212580528251424,0,0.00496407237058013,0.00816220389813098
1,0.0100801602545559,0.0036886229152855,0.00583623948441127,0.00807263069815743,0.00648055863055714,0.0061970079538576,0.00635524465755056,5.66074098687446E-05,0.00628531486353174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010036664599352,0.000365620471112033,0.0473465778245506,0.046938866666795,0.0337409387668521,0.037010660605315,0.0195620436559636,0.0304137531647506,0.020904297710073,0.0166528247277835,0,0,0,0.00144616773171071,0.0144167116669835,0.00847335269214752,0.0018923657740302,0.012395226151323,0.0227679842729762,0.000302167630672843,0.0101899849830155,0.0161197285619544,0.0209169875998122,0.023009081664675,0.0196261692092416,0.0369312083129049,0.0363269067424735,0.0484958128310207,0.0473626461980441,0.0544043599151141,0.0646352581243311,0.0701044975523839,0.0782518407927395,0.0970412383739229,0.00334338998744933,0.0478922113781484,0.0603222064488687,0.0709132444320436,0,0.0016283496313793,0.0128880271843271,0.018503612657386,0.00376028265455895,0.0111384299652073,0,0,0.0045216873492327,0,0.0621420974473846,0.0546655683375276,0.00102805075759794,0.0967651249757331,0.0831356002858609,0.069344900456119,0.0644678171912375,0.0717722160217985,0.0610266359035035,0.0476588414057587,0,0.0636475853737663,0,0.00615449813211218,0.000451484681404146,0.00625998593083292,0.00367365488999991,0.00501487431737152,0.00842877073592493,0.0128674307013315,0.00642096759330982,0.00707440633173738
1,0.00316197261154943,0.00186679225543216,0,0.00378654006080151,0.00201514576086728,0.00466658747994332,0.00197942234655637,0.0018779034790594,0.00247178631012409,0,0.000154904440666632,0.00337469384867014,0.011440792813932,0.0129324080423878,0.00711845421456874,0.0121355449553906,0.0188836785529456,0.00212485893703915,0.0142002365284045,0.0156919934165002,0.0018721199791023,0.00377352912838262,0.0100088725359772,0.00615448503513439,0.011605089708264,0.00888151689332554,0.01705134820348,0.0147752451733154,0.0215943473130479,0.0208814113130615,0.0265986051378327,0.0179913198135122,0.0392608125817872,0.0383856278948715,0.0393312601193452,0.0372910566045275,0.0385392499231143,0.0299059378194565,0.0355400904864114,0.0287691545772971,0.00315998115226429,0.00177803595274104,0.0060956568245344,0.00142886071545233,0.00510021169328631,0.00254642771230708,0.000535884168934314,0.0100830888949039,0.00525909408370206,0.0185341262545164,0.0265742570563218,0.0318238859930515,0.0354787651906418,0.0322810056334135,0.038523444158476,0.035899088685922,0.0423233800282879,0.0430583047756492,0.0390740437197492,0.0401488075638366,0.0564663953934003,0.0620612844317362,0.0635755073035154,0.0623436866933885,0.0019229606119377,0.0571545464530091,0.0489189533445902,0.0462361546687929,0.0215881547786445,0.000376065354076533,0.00737174243054286,0.00410942623071944,0.00106484829542586,0.00616893137371224,0.000951840369357184,0.00269452185646054,0.000492824866132081,0.00427936543414424,0.048876178628669,0.0420395664711756,0.00059128509028465,0.0622290235831185,0.0758822635746382,0.0599362450283372,0.0518655135689485,0.0456033335050479,0.0461687781311723,0.0570231530091304,0.00251566422386189,0.0505357897822699,0,0.00192114038895214,0.00194002680651672,0.00192812007332194,0.00430678953994902,0.00155937968137002,0.00378719606382421,0,0.00186886226047852,0.000749279466198678
1,0.00412134722078512,0.00341086067417966,0,0.00257659963891029,0.00073084410099985,0.00548299106113673,6.11287522621539E-05,0.0040839238479497,0.00383957396560759,0.000208472950577158,0.00589705603473285,0.00847130654100821,0.0169659753940731,0.012141377989073,0.0104615869641195,0.0166916811868526,0.0234074752731824,0.00324293776470808,0.0184438385472497,0.0229906007001343,0.00875496373771517,0.00260619626506047,0.0134565891904643,0.00927843889939421,0.0187429398328044,0.0179349917205985,0.0221607871763815,0.0191634949527471,0.0233320036080325,0.0202794031022085,0.0249461449680673,0.0277133512362577,0.0328430045529888,0.0387706913483831,0.0408932793318971,0.0300868116853866,0.03320841951314,0.030895074866929,0.0347271818311901,0.0314991304353794,0.00158064462893347,0.00221199339022534,0.00189069739136009,0.0037836042327181,0.00217379788353809,0.00140062150484672,0.00117269419798355,0.0058171541712098,0.00529269570572156,0.0285371494405009,0.0251351148875052,0.0278767541609671,0.0347422024333526,0.0267994532065752,0.0332460373403538,0.0291212603839803,0.0424484618562931,0.0387038131058545,0.0330422917826115,0.041736440686936,0.0477292298829774,0.0510079266753051,0.0524494508000267,0.0620317124994467,0.00344804187794543,0.0412726675846545,0.04477757326092,0.056617649550742,0.0228837320604669,0.00224752086569019,0.0034825872070904,0.00362946764671446,0.00233024253151602,0.00339314614088068,0.00311762610236464,0.00173652819697464,0.00313204230142126,0.00173614135773951,0.0463442466452563,0.0420194565287447,0.00299164175781977,0.0612522749959094,0.0573299808633085,0.0568356082334463,0.0540160253425241,0.056959963181638,0.0437013110207729,0.0415028925538944,0.00291849432676188,0.0528098478401783,0.00109402661729412,0.000360987196416973,0.00404169740621981,3.39590942733575E-05,0.00380903490983924,0.000565548619851854,0.00253744099911881,0,0.00593746110263262,0.00415158535326666
1,0.00606964981038413,0.0029903059389971,0.00121047342370148,0.0042426463023006,0,0.00730195656238764,0.00444905085110922,0.00188082550173526,0.00119418987864572,0,0.00610805300899651,0.00637845240740456,0.0133407063236983,0.0125309181860363,0.00833254192190024,0.0121420969481502,0.0173249644143089,0.00587776411969452,0.0141288606197587,0.0175538465020282,0.00647907564683977,0.00503651698811786,0.0103193170319091,0.00788385935912395,0.0114821897136298,0.0119958653151893,0.0178498033598363,0.0143313362096056,0.0190807779609207,0.0157418264314838,0.026588980850935,0.0189683894996443,0.0456494851843302,0.0415576744075934,0.0382137298225203,0.0370749842149936,0.031766011801033,0.0302176125318818,0.0358793155281622,0.0306478397624058,0.000608360723381113,0.00412291202781171,0.00650966809725922,0.00193988126485628,0.0103986851166075,0,0.00208369353314842,0.00469000309130022,0.00202131134154421,0.0203920339044667,0.0265675320835022,0.0320798491743734,0.0358361366242203,0.0332837990326888,0.0317956903442915,0.0358628844123304,0.0404880379421489,0.0448051589457503,0.0459282255182845,0.0438303218399871,0.0526417206493982,0.0565743431519028,0.063169936545232,0.0583707124279193,0.00409943271687083,0.0538886951918923,0.0492396806675462,0.0487839343235503,0.0195657797328843,0.000144538053690008,0.00528831468765492,0.00538284894908224,0.00199850485237473,0,0.00425676406648477,0.00106288019651094,0.00209062814904663,0.00521659769764706,0.0469021707238867,0.047351461323578,0.00431517754321832,0.0592533108469142,0.059682465864051,0.0598348250045035,0.0514092512630309,0.049007922116145,0.0467597614999461,0.0540822518114968,0.00584370891609483,0.0502376902495315,0,0.000112274268854028,0.00196333202755766,0.00443212582410421,0.00789191123398186,0,0.0042116124226496,5.43953469205575E-05,0.00193791818896525,0.00645975566761683
1,0.00670779433339428,0.00563756373259872,0,0.00235508084633557,0.00268898891155918,0.007432983448982,0.00495579561124009,0.00408250473138132,0.00900184428756185,0.000377439352875221,0.00832601011913923,0.00986391388483349,0.0170852698558887,0.0193941794330733,0.013955395218865,0.0167970259622716,0.0249169892119148,0.0027725054543803,0.0184695268734989,0.0218414352775003,0.0108908094581733,0.00312153562077913,0.0184479018989192,0.0142550956567885,0.0209627153389192,0.0181305243198755,0.0216679431221106,0.0193232556853212,0.0224892254084768,0.0252571230100257,0.0259196020317159,0.0268828144331776,0.0314444009043467,0.0334751262767612,0.034654744656957,0.0299000370917059,0.0339735581949317,0.0322550083767901,0.034571668394913,0.0297773603264276,0.00233068495260746,0.00132049924277551,0.00162892583529806,0.00312681929243709,0.00651652876372172,0,0.00117269419798355,0.00437263022654563,0.00245172270899851,0.026957855582901,0.0258153159801702,0.0276420980661462,0.0345783707479823,0.0311763813351769,0.0340060364284386,0.029089966476115,0.0322003347572522,0.0357867984385522,0.031541786936358,0.038969986257083,0.040588625283682,0.0542803823047512,0.052210781109785,0.0547902548976922,0.00950405397343782,0.044006134657596,0.0436369135425915,0.0547638672770705,0.0222056292721736,0.00204436923656585,0.00292454692571358,0.00467315122968213,0.00233024253151602,0,0.00186113900191099,0.00221614363728861,0.00107846606966464,0.00114355654444097,0.0426614328470122,0.0380268148242891,0.0133529934220574,0.0558283270435773,0.047791299743579,0.0568960719106345,0.0496783690077444,0.054482816828588,0.0415997336843578,0.0439643700002042,0.00250131770183443,0.0499760615257975,0.00198072860615264,0.00767006287819118,0.00403037892898337,0.00499675828893196,0.00646182405267473,0.00208082042055508,0.00233131314186601,0,0.00607432133640693,0.00923106935319329
